user_id,order_id,skill_name,correct
2481ihli2,2911955,Calculate total in proportion with fractions,1
2481ihli2,2911970,Calculate part in proportion with fractions,0
2481ihli2,2911983,Calculate part in proportion with fractions,0
2481ihli2,2911996,Calculate part in proportion with fractions,0
2481ihli2,2912009,Calculate part in proportion with fractions,1
2481ihli2,2912022,Calculate total in proportion with fractions,0
2481ihli2,2912035,Calculate total in proportion with fractions,0
2481ihli2,2913918,Calculate unit rate,1
2481ihli2,2913929,Calculate unit rate,0
2481ihli2,2913936,Calculate unit rate,1
2481ihli2,2913944,Calculate unit rate,1
2481ihli2,2913956,Calculate unit rate,0
2481ihli2,2913962,Calculate unit rate,1
2481ihli2,2913973,Calculate unit rate,0
2481ihli2,2913982,Calculate unit rate,0
2481ihli2,2913991,Calculate unit rate,1
2481ihli2,2914000,Calculate unit rate,1
2481ihli2,2914013,Calculate part in proportion with fractions,0
2481ihli2,2914026,Calculate part in proportion with fractions,0
2481ihli2,2914039,Calculate part in proportion with fractions,0
2481ihli2,2914052,Calculate total in proportion with fractions,0
2481ihli2,2914065,Calculate part in proportion with fractions,1
2481ihli2,2914078,Calculate total in proportion with fractions,1
2481ihli2,2914091,Calculate total in proportion with fractions,0
2481ihli2,2914104,Calculate total in proportion with fractions,0
2481ihli2,2914117,Calculate part in proportion with fractions,1
2481ihli2,2914130,Calculate total in proportion with fractions,1
2481ihli2,2914143,Calculate part in proportion with fractions,0
2481ihli2,2914156,Calculate part in proportion with fractions,1
2481ihli2,2914169,Calculate total in proportion with fractions,1
2481ihli2,2914181,Calculate part in proportion with fractions,1
2481ihli2,2914193,Calculate total in proportion with fractions,1
2481ihli2,2914205,Calculate total in proportion with fractions,1
248a3up89,2920080,Calculate unit rate,1
248a3up89,2920088,Calculate unit rate,0
248a3up89,2920098,Calculate unit rate,1
248a3up89,2920106,Calculate unit rate,1
248a3up89,2920115,Calculate unit rate,1
248a3up89,2920123,Calculate unit rate,1
248a3up89,2920132,Calculate unit rate,1
248a3up89,2920140,Calculate unit rate,0
248a3up89,2920149,Calculate unit rate,1
248a3up89,2920160,Calculate unit rate,0
248a3up89,2920167,Calculate unit rate,1
248a3up89,2920177,Calculate unit rate,0
248a3up89,2920185,Calculate unit rate,1
248a3up89,2920194,Calculate unit rate,0
248a3up89,2920203,Calculate unit rate,0
248a3up89,2920211,Calculate unit rate,0
248a3up89,2920223,Calculate unit rate,0
248a3up89,2920233,Calculate unit rate,0
248a3up89,2920240,Calculate unit rate,0
248a3up89,2920251,Calculate unit rate,0
248a3up89,2920258,Calculate unit rate,1
248c8w56g,2925736,Calculate unit rate,1
248c8w56g,2925747,Calculate unit rate,0
248c8w56g,2925758,Calculate unit rate,1
248c8w56g,2925763,Calculate unit rate,0
248c8w56g,2925771,Calculate unit rate,1
248c8w56g,2925779,Calculate unit rate,1
248c8w56g,2925797,Calculate unit rate,1
248c8w56g,2925798,Calculate unit rate,0
248c8w56g,2925805,Calculate unit rate,1
248c8w56g,2925815,Calculate unit rate,0
248c8w56g,2925827,Calculate part in proportion with fractions,1
248c8w56g,2925839,Calculate total in proportion with fractions,1
248c8w56g,2925851,Calculate part in proportion with fractions,1
248c8w56g,2925863,Calculate total in proportion with fractions,1
248c8w56g,2925874,Calculate part in proportion with fractions,0
248c8w56g,2925887,Calculate total in proportion with fractions,0
248c8w56g,2925897,Calculate part in proportion with fractions,0
248c8w56g,2925902,Calculate part in proportion with fractions,0
248c8w56g,2925914,Calculate part in proportion with fractions,0
248c8w56g,2925926,Calculate total in proportion with fractions,0
248c8w56g,2925938,Calculate part in proportion with fractions,1
248c8w56g,2925950,Calculate total in proportion with fractions,0
248c8w56g,2925962,Calculate total in proportion with fractions,0
248c8w56g,2925974,Calculate total in proportion with fractions,0
248c8w56g,2925986,Calculate total in proportion with fractions,1
248c8w56g,2925998,Calculate part in proportion with fractions,0
248c8w56g,2926010,Calculate part in proportion with fractions,1
248c8w56g,2928071,Calculate unit rate,1
248c8w56g,2928080,Calculate unit rate,0
248c8w56g,2928090,Calculate unit rate,0
248c8w56g,2928097,Calculate unit rate,0
248c8w56g,2928106,Calculate unit rate,0
248c8w56g,2928114,Calculate unit rate,0
248c8w56g,2928123,Calculate unit rate,1
248c8w56g,2928130,Calculate unit rate,1
248c8w56g,2928139,Calculate unit rate,1
248c8w56g,2928147,Calculate unit rate,1
248c8w56g,2928161,Calculate part in proportion with fractions,1
248c8w56g,2928173,Calculate total in proportion with fractions,1
248c8w56g,2928185,Calculate part in proportion with fractions,1
248c8w56g,2928197,Calculate total in proportion with fractions,1
248c8w56g,2928209,Calculate part in proportion with fractions,0
248c8w56g,2928221,Calculate part in proportion with fractions,0
248c8w56g,2928233,Calculate total in proportion with fractions,1
248c8w56g,2928244,Calculate part in proportion with fractions,1
248c8w56g,2928257,Calculate part in proportion with fractions,1
248c8w56g,2928269,Calculate total in proportion with fractions,1
248c8w56g,2928280,Calculate total in proportion with fractions,1
248c8w56g,2928292,Calculate part in proportion with fractions,1
248c8w56g,2928305,Calculate total in proportion with fractions,1
248c8w56g,2928317,Calculate total in proportion with fractions,1
248c8w56g,2928329,Calculate total in proportion with fractions,1
248c8w56g,2928341,Calculate part in proportion with fractions,1
248dn9bur,2931034,Calculate unit rate,1
248dn9bur,2931042,Calculate unit rate,1
248dn9bur,2931053,Calculate unit rate,0
248dn9bur,2931059,Calculate unit rate,1
248dn9bur,2931070,Calculate unit rate,0
248dn9bur,2931078,Calculate unit rate,1
248dn9bur,2931085,Calculate unit rate,1
248dn9bur,2931093,Calculate unit rate,1
248dn9bur,2931102,Calculate unit rate,1
248dn9bur,2931110,Calculate unit rate,0
248dn9bur,2931119,Calculate unit rate,1
248dn9bur,2931127,Calculate unit rate,1
248dn9bur,2931139,Calculate part in proportion with fractions,0
248dn9bur,2931154,Calculate part in proportion with fractions,1
248dn9bur,2931164,Calculate total in proportion with fractions,0
248gk1kfb,2935608,Calculate unit rate,1
248gk1kfb,2935617,Calculate unit rate,0
248gk1kfb,2935626,Calculate unit rate,1
248gk1kfb,2935634,Calculate unit rate,0
248gk1kfb,2935641,Calculate unit rate,1
248gk1kfb,2935649,Calculate unit rate,1
248gk1kfb,2935667,Calculate unit rate,0
248gk1kfb,2935668,Calculate unit rate,0
248gk1kfb,2935684,Calculate unit rate,0
248gk1kfb,2935685,Calculate unit rate,1
248gk1kfb,2935701,Calculate unit rate,0
248gk1kfb,2935702,Calculate unit rate,1
248gk1kfb,2935718,Calculate unit rate,0
248gk1kfb,2935719,Calculate unit rate,0
248gk1kfb,2935734,Calculate unit rate,1
248gk1kfb,2935737,Calculate unit rate,0
248gk1kfb,2935747,Calculate unit rate,0
248gk1kfb,2935753,Calculate unit rate,1
248gk1kfb,2935765,Calculate unit rate,0
248gk1kfb,2935773,Calculate unit rate,1
248gk1kfb,2935783,Calculate unit rate,0
248gk1kfb,2935789,Calculate unit rate,1
248gk1kfb,2935798,Calculate unit rate,1
248gk1kfb,2935809,Calculate unit rate,0
248gk1kfb,2935821,Calculate unit rate,1
248gk1kfb,2935825,Calculate unit rate,0
248gk1kfb,2935842,Calculate unit rate,1
248gk1kfb,2935845,Calculate unit rate,0
248gk1kfb,2935853,Calculate part in proportion with fractions,0
248kmz09z,2943289,Calculate unit rate,1
248kmz09z,2943294,Calculate unit rate,0
248kmz09z,2943308,Calculate unit rate,1
248kmz09z,2943310,Calculate unit rate,1
248kmz09z,2943327,Calculate unit rate,0
248kmz09z,2943329,Calculate unit rate,0
248kmz09z,2943338,Calculate unit rate,1
248kmz09z,2943347,Calculate unit rate,0
248kmz09z,2943360,Calculate unit rate,1
248kmz09z,2943365,Calculate unit rate,0
248l2vzzr,2944428,Calculate unit rate,1
248l2vzzr,2944438,Calculate unit rate,0
248l2vzzr,2944447,Calculate unit rate,0
248l2vzzr,2944455,Calculate unit rate,1
248l2vzzr,2944464,Calculate unit rate,0
248l2vzzr,2944472,Calculate unit rate,0
248l2vzzr,2944481,Calculate unit rate,1
248l2vzzr,2944489,Calculate unit rate,0
248l2vzzr,2944498,Calculate unit rate,1
248l2vzzr,2944506,Calculate unit rate,1
248l2vzzr,2944515,Calculate unit rate,1
248l2vzzr,2944523,Calculate unit rate,1
248l2vzzr,2944533,Calculate part in proportion with fractions,1
248l2vzzr,2944547,Calculate total in proportion with fractions,1
248l2vzzr,2944559,Calculate total in proportion with fractions,0
248l2vzzr,2944571,Calculate part in proportion with fractions,1
248l2vzzr,2944583,Calculate total in proportion with fractions,1
248l2vzzr,2944595,Calculate part in proportion with fractions,1
248l2vzzr,2944607,Calculate part in proportion with fractions,0
248l2vzzr,2944619,Calculate total in proportion with fractions,0
248l2vzzr,2944635,Calculate total in proportion with fractions,0
248l2vzzr,2944647,Calculate total in proportion with fractions,0
248l2vzzr,2944660,Calculate total in proportion with fractions,1
248l2vzzr,2944672,Calculate part in proportion with fractions,1
248l2vzzr,2944684,Calculate part in proportion with fractions,0
248l2vzzr,2944696,Calculate part in proportion with fractions,1
248l2vzzr,2944708,Calculate part in proportion with fractions,1
248l2vzzr,2944720,Calculate total in proportion with fractions,1
248lmchx5,2947133,Calculate unit rate,1
248lmchx5,2947143,Calculate unit rate,0
248lmchx5,2947156,Calculate unit rate,0
248lmchx5,2947160,Calculate unit rate,0
248lmchx5,2947174,Calculate unit rate,0
248lmchx5,2947178,Calculate unit rate,0
248lmchx5,2947185,Calculate unit rate,1
248lmchx5,2947193,Calculate unit rate,1
248lmchx5,2947208,Calculate unit rate,1
248lmchx5,2947212,Calculate unit rate,0
248lmchx5,2947220,Calculate unit rate,1
248lmchx5,2947230,Calculate unit rate,1
248lmchx5,2947237,Calculate unit rate,1
248lmchx5,2947246,Calculate unit rate,1
248lmchx5,2947260,Calculate part in proportion with fractions,1
248lmchx5,2947272,Calculate total in proportion with fractions,1
248lmchx5,2947284,Calculate total in proportion with fractions,1
248lmchx5,2947296,Calculate part in proportion with fractions,1
248lmchx5,2947308,Calculate part in proportion with fractions,1
248lmchx5,2947320,Calculate part in proportion with fractions,1
248lmchx5,2947332,Calculate total in proportion with fractions,0
248lmchx5,2947344,Calculate part in proportion with fractions,0
248lmchx5,2947356,Calculate total in proportion with fractions,1
248lmchx5,2947368,Calculate total in proportion with fractions,1
248lmchx5,2947380,Calculate part in proportion with fractions,1
248lmchx5,2947392,Calculate part in proportion with fractions,1
248lmchx5,2947404,Calculate total in proportion with fractions,1
248lmchx5,2947416,Calculate part in proportion with fractions,1
248lmchx5,2947428,Calculate total in proportion with fractions,0
248lmchx5,2949378,Calculate unit rate,1
248lmchx5,2949389,Calculate unit rate,0
248lmchx5,2949404,Calculate unit rate,0
248lmchx5,2949405,Calculate unit rate,1
248lmchx5,2949422,Calculate unit rate,0
248lmchx5,2949423,Calculate unit rate,1
248lmchx5,2949437,Calculate unit rate,1
248lmchx5,2949438,Calculate unit rate,1
248lmchx5,2949453,Calculate part in proportion with fractions,1
248lmchx5,2949466,Calculate total in proportion with fractions,0
248lmchx5,2949478,Calculate total in proportion with fractions,1
248lmchx5,2949490,Calculate part in proportion with fractions,0
248lmchx5,2949502,Calculate part in proportion with fractions,1
248lmchx5,2949514,Calculate part in proportion with fractions,1
248lmchx5,2949526,Calculate total in proportion with fractions,1
248lmchx5,2949538,Calculate total in proportion with fractions,1
248lmchx5,2949550,Calculate total in proportion with fractions,1
248lmchx5,2949562,Calculate part in proportion with fractions,1
248lmchx5,2949574,Calculate part in proportion with fractions,1
248lmchx5,2949586,Calculate total in proportion with fractions,1
248lmchx5,2949598,Calculate total in proportion with fractions,1
248lmchx5,2949610,Calculate part in proportion with fractions,1
248lmchx5,2949622,Calculate total in proportion with fractions,1
248lmchx5,2949634,Calculate part in proportion with fractions,1
248tjvzc0,2962887,Calculate unit rate,1
248tjvzc0,2962892,Calculate unit rate,0
248tjvzc0,2962908,Calculate unit rate,0
248tjvzc0,2962910,Calculate unit rate,0
248tjvzc0,2962926,Calculate unit rate,0
248tjvzc0,2962927,Calculate unit rate,0
248tjvzc0,2962943,Calculate unit rate,0
248tjvzc0,2962945,Calculate unit rate,0
248tjvzc0,2962961,Calculate unit rate,1
248tjvzc0,2962963,Calculate unit rate,0
248tjvzc0,2962972,Calculate unit rate,1
248tjvzc0,2962980,Calculate unit rate,0
248tjvzc0,2962989,Calculate unit rate,1
248tjvzc0,2962995,Calculate unit rate,1
248tjvzc0,2963004,Calculate unit rate,1
248tjvzc0,2963013,Calculate unit rate,0
248tjvzc0,2963023,Calculate unit rate,1
248tjvzc0,2963029,Calculate unit rate,1
248tjvzc0,2963043,Calculate part in proportion with fractions,1
248tjvzc0,2963055,Calculate total in proportion with fractions,1
248tjvzc0,2963067,Calculate total in proportion with fractions,1
248tjvzc0,2963079,Calculate part in proportion with fractions,1
248tjvzc0,2963091,Calculate part in proportion with fractions,1
248tjvzc0,2963103,Calculate total in proportion with fractions,1
248tjvzc0,2963115,Calculate part in proportion with fractions,1
248tjvzc0,2963127,Calculate part in proportion with fractions,1
248tjvzc0,2963138,Calculate total in proportion with fractions,1
248tjvzc0,2963152,Calculate part in proportion with fractions,1
248tjvzc0,2963164,Calculate total in proportion with fractions,1
248tjvzc0,2963176,Calculate part in proportion with fractions,1
248tjvzc0,2963188,Calculate total in proportion with fractions,1
248tjvzc0,2963199,Calculate part in proportion with fractions,1
248tjvzc0,2963212,Calculate part in proportion with fractions,1
248tjvzc0,2963224,Calculate total in proportion with fractions,1
248x1fczv,2971467,Calculate unit rate,1
248x1fczv,2971469,Calculate unit rate,0
248x1fczv,2971485,Calculate unit rate,1
248x1fczv,2971487,Calculate unit rate,1
248x1fczv,2971499,Calculate unit rate,1
248x1fczv,2971503,Calculate unit rate,1
248x1fczv,2971513,Calculate part in proportion with fractions,0
248x1fczv,2971531,Calculate total in proportion with fractions,0
248x1fczv,2971543,Calculate part in proportion with fractions,1
248x1fczv,2971555,Calculate total in proportion with fractions,1
248x1fczv,2971569,Calculate part in proportion with fractions,1
248x1fczv,2971581,Calculate part in proportion with fractions,1
248x1fczv,2971593,Calculate total in proportion with fractions,1
248x1fczv,2971606,Calculate total in proportion with fractions,1
248x1fczv,2971618,Calculate part in proportion with fractions,1
248x1fczv,2975950,Plot terminating proper fraction,0
248x1fczv,2975951,Plot terminating proper fraction,0
248x1fczv,2975952,Plot terminating proper fraction,0
248x1fczv,2975954,Plot terminating proper fraction,0
248x1fczv,2975962,Plot imperfect radical,0
248x1fczv,2975963,Plot non-terminating improper fraction,1
248x1fczv,2975965,Plot whole number,1
248x1fczv,2975967,Plot terminating proper fraction,0
248x1fczv,2975969,Plot imperfect radical,0
248x1fczv,2975972,Plot decimal - thousandths,0
248x1fczv,2975973,Plot pi,1
248x1fczv,2975985,Plot whole number,1
248x1fczv,2975986,Plot terminating proper fraction,1
248x1fczv,2975990,Plot imperfect radical,0
248x1fczv,2975995,Plot imperfect radical,1
248x1fczv,2975996,Plot decimal - thousandths,0
248x1fczv,2975999,Plot non-terminating improper fraction,1
248x1fczv,2976001,Plot decimal - thousandths,0
248x1fczv,2976002,Plot terminating proper fraction,1
248x1fczv,2976003,Plot decimal - thousandths,0
248x1fczv,2976004,Plot imperfect radical,1
225jFfJy6_a,2976777,Plot decimal - thousandths,1
225jFfJy6_a,2976790,Plot terminating proper fraction,0
2481e6nio,2978158,Plot non-terminating improper fraction,1
2481e6nio,2978159,Plot terminating proper fraction,1
2481e6nio,2978163,Plot whole number,1
2481e6nio,2978173,Plot decimal - thousandths,0
2481e6nio,2978177,Plot pi,1
2481e6nio,2978179,Plot imperfect radical,0
2481e6nio,2978180,Plot imperfect radical,0
2481e6nio,2978181,Plot terminating proper fraction,1
2481e6nio,2978184,Plot whole number,1
2481e6nio,2978185,Plot non-terminating improper fraction,0
2481e6nio,2978186,Plot imperfect radical,1
2481e6nio,2978187,Plot decimal - thousandths,0
2481e6nio,2978189,Plot non-terminating improper fraction,1
2481e6nio,2978194,Plot decimal - thousandths,0
2481e6nio,2978196,Plot decimal - thousandths,1
