student_id,biweek_of_year,hours,student_type
266,26,6.975192778326256,2
267,0,1.0,3
267,1,6.144740489315104,3
267,2,11.289480978630207,3
267,3,16.434221467945306,3
267,4,21.578961957260415,3
267,5,15.847828147694083,3
267,6,14.24795950780123,3
267,7,12.325214153415763,3
267,8,12.316475286141229,3
267,9,10.496269024134335,3
267,10,10.079763113921674,3
267,11,8.349455510321114,3
267,12,7.811919578464897,3
267,13,6.467155707682531,3
267,14,6.251005286682194,3
267,15,6.386348881410627,3
267,16,5.678917166413583,3
267,17,4.455022035174672,3
267,18,3.7166705731880887,3
267,19,3.999184326657243,3
267,20,4.189261268547931,3
267,21,3.612918845283094,3
267,22,3.3784407706717046,3
267,23,2.9067933904788132,3
267,24,3.2273997111764485,3
267,25,2.9725620326208495,3
267,26,1.7337445993555685,3
268,0,7.993241665406554,2
268,1,7.900555091260076,2
268,2,7.939543793881074,2
268,3,7.935996803105272,2
268,4,8.520834640340727,2
268,5,8.425673989132186,2
268,6,8.42774133087161,2
268,7,10.897539552795859,2
268,8,8.167555074643623,2
268,9,8.241861621319089,2
268,10,8.422900644571364,2
268,11,8.427250609005814,2
268,12,8.442439335585226,2
268,13,8.880713061426412,2
268,14,10.403726879251922,2
268,15,7.84277169681522,2
268,16,8.66788374110238,2
268,17,8.83700098969297,2
268,18,11.771554562543898,2
268,19,8.650504261820092,2
268,20,7.896952204534011,2
268,21,8.252787326700805,2
268,22,8.835820977960928,2
268,23,7.90084977598523,2
268,24,7.899451482275767,2
268,25,9.543787298354554,2
268,26,7.914912981150932,2
269,0,1.0,1
269,1,1.4862044876102627,1
269,2,1.874380058939927,1
269,3,1.4827500099903987,1
269,4,1.9502896610645237,1
269,5,2.0828245200861586,1
269,6,2.1672969179423065,1
269,7,2.508958352068007,1
269,8,2.629628419895959,1
269,9,2.703890180634997,1
269,10,3.025951434471197,1
269,11,3.133149833325632,1
269,12,3.8294674956517687,1
269,13,4.692574629880402,1
269,14,4.940030235177695,1
269,15,5.504239183442513,1
269,16,4.812103929926078,1
269,17,4.543090535303163,1
269,18,5.146630056107888,1
269,19,7.804640078220333,1
269,20,6.455400099915986,1
269,21,7.108085637534192,1
269,22,7.708402722241871,1
269,23,7.50511292582319,1
269,24,10.772789562655712,1
269,25,11.73160385811415,1
269,26,23.799147697714467,1
270,0,1.2893157768404528,1
270,1,3.454524550569693,1
270,2,2.2826541399695994,1
270,3,1.5244204940498403,1
270,4,2.5222021394931184,1
270,5,2.061478033218129,1
270,6,2.156161241327532,1
270,7,3.1168735705912005,1
270,8,2.8801449224272755,1
270,9,3.3569665711371264,1
270,10,2.767611885056041,1
270,11,3.8105510333022137,1
270,12,5.599806570565144,1
270,13,5.119386215335181,1
270,14,6.020561502287681,1
270,15,6.499235191814654,1
270,16,8.132494373025454,1
270,17,7.961202443169365,1
270,18,8.579896330074924,1
270,19,8.397165116165716,1
270,20,10.884225794728184,1
270,21,13.88136041355096,1
270,22,17.37184379480615,1
270,23,18.16533125634216,1
270,24,20.12499389449375,1
270,25,20.887164404631772,1
270,26,22.622339959623424,1
271,0,22.884625841348935,5
271,1,15.093918048959194,5
271,2,11.098356722313973,5
271,3,8.368838407342611,5
271,4,7.868826760706479,5
271,5,5.533092868699465,5
271,6,5.053706389146483,5
271,7,4.466725694998288,5
271,8,3.695809829599498,5
271,9,2.7467471398135963,5
271,10,2.497219885868688,5
271,11,2.218252070346443,5
271,12,2.1827497262427,5
271,13,2.6065929016297043,5
271,14,1.2023834369520743,5
271,15,1.8901919166321022,5
271,16,1.6114374355617793,5
271,17,2.0539519176458043,5
271,18,7.411140663961657,5
271,19,6.649421488595734,5
271,20,6.655329849354364,5
271,21,9.086648182260808,5
271,22,9.923436253853984,5
271,23,11.675563841024054,5
271,24,12.335255047827086,5
271,25,14.763023437443858,5
271,26,19.369935228093198,5
272,0,20.435051721107154,3
272,1,18.359800207607808,3
272,2,16.19583328614435,3
272,3,9.865380970722125,3
272,4,8.577518331641688,3
272,5,7.044254439176924,3
272,6,6.761390310790399,3
272,7,7.265086710858608,3
272,8,6.206572973007893,3
272,9,5.606090761719761,3
272,10,5.076001301150123,3
272,11,3.723037276658079,3
272,12,3.3373051562358116,3
272,13,4.653021726456927,3
272,14,3.55504732243007,3
272,15,2.7084155592659793,3
272,16,2.5953232367505645,3
272,17,2.599639411769743,3
272,18,2.6448409537165194,3
272,19,2.300652641522098,3
272,20,2.678220722556312,3
272,21,2.3400603411485132,3
272,22,1.886166880702112,3
272,23,1.8894908179659036,3
272,24,1.3765901004247962,3
272,25,1.1882950502123981,3
272,26,1.0,3
273,0,1.256502765934367,4
273,1,1.3864350333686566,4
273,2,1.9870271187469752,4
273,3,1.7323679492776387,4
273,4,2.597128705819048,4
273,5,2.428177364305717,4
273,6,2.750370674189022,4
273,7,5.419882018005332,4
273,8,7.554905455459946,4
273,9,8.658775810359364,4
273,10,9.512045041445834,4
273,11,13.336541971688046,4
273,12,25.651899820154217,4
273,13,21.560077920957102,4
273,14,13.00536786157651,4
273,15,10.0810585517519,4
273,16,6.7432574109610535,4
273,17,7.747393735568304,4
273,18,6.521656974686493,4
273,19,9.48609834991181,4
273,20,6.862432241256735,4
273,21,3.9484753387672082,4
273,22,4.186510308110538,4
273,23,3.57741652909466,4
273,24,1.9746990233641273,4
273,25,1.4873495116820636,4
273,26,1.0,4
274,0,1.0,1
274,1,1.2055341915052769,1
274,2,1.6729900471172177,1
274,3,2.071163463836806,1
274,4,1.5714475391651357,1
274,5,1.8018454493285927,1
274,6,1.8599669404570573,1
274,7,2.381550420803986,1
274,8,2.2867853873273094,1
274,9,2.1872460541468284,1
274,10,3.5893969859076087,1
274,11,2.7411745339939246,1
274,12,3.321226229343495,1
274,13,4.309034618315036,1
274,14,5.118992759211967,1
274,15,6.105546947033701,1
274,16,6.404793215456703,1
274,17,6.757346847325788,1
274,18,6.012506998730183,1
274,19,7.808943075052137,1
274,20,7.87282144451456,1
274,21,9.315794515360581,1
274,22,10.77627680695638,1
274,23,15.682361340547855,1
274,24,19.280100310535932,1
274,25,10.140050155267966,1
274,26,1.0,1
275,0,24.03250795629936,5
275,1,16.99774352340449,5
275,2,11.545272228379186,5
275,3,9.711937681452238,5
275,4,8.326313863446348,5
275,5,6.561869238657115,5
275,6,6.859418774044706,5
275,7,5.446347975051773,5
275,8,4.397452021666062,5
275,9,5.0585966670824085,5
275,10,3.420122926855424,5
275,11,3.3918041040240943,5
275,12,3.749039943949983,5
275,13,2.6222668945898935,5
275,14,2.5538827598192473,5
275,15,2.698164585912794,5
275,16,3.78479654567224,5
275,17,4.839318761740083,5
275,18,5.6396196538630745,5
275,19,7.064629680803737,5
275,20,7.812757556225392,5
275,21,9.597967611383178,5
275,22,11.178950148998169,5
275,23,11.180146908552334,5
275,24,14.795694869509278,5
275,25,15.88442185548211,5
275,26,26.200294664929746,5
276,0,24.212010641395068,3
276,1,19.30122929166011,3
276,2,13.561002122494621,3
276,3,13.439697422703619,3
276,4,10.09246625450918,3
276,5,9.748115229473918,3
276,6,7.315833575304365,3
276,7,7.379625907934514,3
276,8,7.178720311055931,3
276,9,7.845332878160512,3
276,10,7.328438633050695,3
276,11,6.8379673753157375,3
276,12,6.668968435519595,3
276,13,4.3610554008119955,3
276,14,4.574119701370433,3
276,15,3.8154166896878063,3
276,16,3.4045148419768894,3
276,17,3.450542116936561,3
276,18,2.695857401226562,3
276,19,2.6133144514412296,3
276,20,2.662030243979301,3
276,21,2.6430881756422147,3
276,22,3.971923582777016,3
276,23,2.0779349692751605,3
276,24,1.7117190915282778,3
276,25,1.1594161111988766,3
276,26,1.0,3
277,0,1.0,3
277,1,8.442117877689618,3
277,2,15.884235755379239,3
277,3,12.446667447321108,3
277,4,10.272822414598972,3
277,5,9.192438132086439,3
277,6,7.592178900151156,3
277,7,7.476547696263576,3
277,8,7.033044733036102,3
277,9,6.978371088922865,3
277,10,6.864052202459083,3
277,11,6.391306552440918,3
277,12,6.532708401465823,3
277,13,5.998028589063132,3
277,14,5.742928944647465,3
277,15,5.60924202516084,3
277,16,5.80738888895667,3
277,17,5.229919018607667,3
277,18,4.745991111004508,3
277,19,4.515935013555051,3
277,20,3.4725198078319686,3
277,21,2.556260283118252,3
277,22,1.58221482845647,3
277,23,1.5178747432310975,3
277,24,1.084309235843668,3
277,25,1.042154617921834,3
277,26,1.0,3
278,0,4.232127059895509,2
278,1,5.111948068960222,2
278,2,7.485442154103669,2
278,3,4.918144044386191,2
278,4,4.3217822254676905,2
278,5,4.490812420013388,2
278,6,5.673973573709385,2
278,7,5.278391011493822,2
278,8,4.497489150784084,2
278,9,4.255572172345069,2
278,10,6.2795716439765865,2
278,11,4.183228066657348,2
278,12,6.949120697298212,2
278,13,5.52999511703776,2
278,14,7.957622384822418,2
278,15,4.210389557825523,2
278,16,6.227985552488733,2
278,17,4.294343343733611,2
278,18,6.164339726040926,2
278,19,4.375913218997709,2
278,20,4.683756225130048,2
278,21,4.420973827015938,2
278,22,4.2608393530305495,2
278,23,4.239892431854658,2
278,24,4.7963324952642505,2
278,25,4.557097349817095,2
278,26,6.325062593456582,2
279,0,1.0,1
279,1,1.8169198810320966,1
279,2,2.633839762064193,1
279,3,2.6555390733189035,1
279,4,2.6534046439243486,1
279,5,2.6982396882852657,1
279,6,4.677658794297988,1
279,7,3.2205766200617982,1
279,8,3.218710756330525,1
279,9,3.843957301664869,1
279,10,4.641366117528341,1
279,11,6.5736105137359475,1
279,12,5.991701522951856,1
279,13,6.090143057292514,1
279,14,6.782322393834213,1
279,15,5.960378339229226,1
279,16,6.56475618113674,1
279,17,6.140366497070872,1
279,18,6.337423705530522,1
279,19,6.784024082288482,1
279,20,7.461259339766195,1
279,21,8.084758073108311,1
279,22,8.540731903452428,1
279,23,10.766189855194845,1
279,24,15.674267942218139,1
279,25,18.310276021550163,1
279,26,23.428656355749773,1
280,0,1.3313758963091158,1
280,1,1.765949196814106,1
280,2,1.7818176418324332,1
280,3,2.153126790235774,1
280,4,2.0620582032575454,1
280,5,2.379709478731,1
280,6,2.876157952681006,1
280,7,3.652772577832436,1
280,8,3.723013720968674,1
280,9,4.402490531820796,1
280,10,4.622313892732368,1
280,11,5.574657294499905,1
280,12,5.0774900128870675,1
280,13,5.453685282315943,1
280,14,7.316359925116415,1
280,15,7.591772935606913,1
280,16,7.711548630323798,1
280,17,9.733427738041343,1
280,18,10.752687395680589,1
280,19,10.579177246953053,1
280,20,11.791997518779528,1
280,21,12.560689806772785,1
280,22,10.248551845418227,1
280,23,7.93641388406367,1
280,24,5.6242759227091135,1
280,25,3.3121379613545567,1
280,26,1.0,1
281,0,18.217900656827858,3
281,1,13.540702277322447,3
281,2,11.344533022269326,3
281,3,10.056010149930398,3
281,4,8.961422381483818,3
281,5,8.248999000438612,3
281,6,7.814329022696232,3
281,7,7.367115981272926,3
281,8,6.564189124573697,3
281,9,6.0542333349752155,3
281,10,5.486682449496999,3
281,11,5.472229252169907,3
281,12,5.639524395681593,3
281,13,6.373939931432519,3
281,14,3.9274093878374385,3
281,15,2.922143850604836,3
281,16,2.3393480597466167,3
281,17,2.0126044802251406,3
281,18,2.46485027665367,3
281,19,2.7148927610972162,3
281,20,3.3919064829902,3
281,21,2.255897883121927,3
281,22,1.3534033724496166,3
281,23,1.2650525293372126,3
281,24,1.1767016862248083,3
281,25,1.088350843112404,3
281,26,1.0,3
282,0,1.0,5
282,1,8.548261942193845,5
282,2,16.09652388438769,5
282,3,10.16357584584325,5
282,4,8.441377752032661,5
282,5,7.723772531263414,5
282,6,6.632204476225858,5
282,7,6.337456907655248,5
282,8,6.984988134077436,5
282,9,4.802007405786898,5
282,10,4.829724565178994,5
282,11,2.4568378608238346,5
282,12,2.0814204554017577,5
282,13,1.8371746235942688,5
282,14,2.446556110456508,5
282,15,2.8844481807953413,5
282,16,4.882567715106102,5
282,17,3.024409256533321,5
282,18,3.9923852679353184,5
282,19,4.311900255250143,5
282,20,12.879463575668547,5
282,21,14.666161556525468,5
282,22,15.132578991982117,5
282,23,20.53230092527967,5
282,24,14.021533950186447,5
282,25,7.510766975093223,5
282,26,1.0,5
283,0,7.152719769908077,2
283,1,6.540617421473313,2
283,2,6.78718269130853,2
283,3,6.688360982884031,2
283,4,6.52652110493637,2
283,5,6.583093978221264,2
283,6,6.780228586940521,2
283,7,6.896226167754529,2
283,8,8.091075272066897,2
283,9,6.5579968926997525,2
283,10,7.457415868850329,2
283,11,6.703474235115416,2
283,12,8.034053468725826,2
283,13,7.512604881946475,2
283,14,6.8055375411091426,2
283,15,7.765749938855307,2
283,16,9.347384819196112,2
283,17,6.826016304237796,2
283,18,6.561965427345782,2
283,19,6.584741598737905,2
283,20,9.4398932529428,2
283,21,7.1201961017372675,2
283,22,7.189468558983742,2
283,23,7.024493556036004,2
283,24,9.239140868118582,2
283,25,7.4060659081522875,2
283,26,6.906285124259474,2
284,0,3.599294656075172,2
284,1,3.3219951915802564,2
284,2,4.3640145100142815,2
284,3,5.319689438258514,2
284,4,5.419357894171494,2
284,5,3.8198252780903945,2
284,6,3.1338816938579592,2
284,7,3.2751328680559855,2
284,8,4.761193308696699,2
284,9,3.565281537942798,2
284,10,4.950029300451124,2
284,11,4.218652903631579,2
284,12,4.071312237497063,2
284,13,3.221173601478929,2
284,14,3.747704474909871,2
284,15,3.47388272913946,2
284,16,3.996883863513228,2
284,17,3.779998757750998,2
284,18,3.929658052646652,2
284,19,3.568597285396991,2
284,20,3.8653693478197932,2
284,21,3.616075462738037,2
284,22,4.469521752295952,2
284,23,3.2063550829851177,2
284,24,6.202132576978555,2
284,25,3.550115110066442,2
284,26,4.850998829729265,2
285,0,1.0,4
285,1,1.4745286962950594,4
285,2,1.949057392590119,4
285,3,2.92307943314051,4
285,4,3.254897339180948,4
285,5,3.32455652393228,4
285,6,3.5793891529054167,4
285,7,3.79501814671817,4
285,8,5.26570219747439,4
285,9,6.486180628830904,4
285,10,7.050032574009912,4
285,11,8.388156904723406,4
285,12,9.360175083778726,4
285,13,16.322856659423135,4
285,14,20.117316188578585,4
285,15,13.250570903466048,4
285,16,11.74235988159707,4
285,17,7.257095126415052,4
285,18,5.367732288473194,4
285,19,4.699870924480747,4
285,20,4.799606168099084,4
285,21,3.8009354102784974,4
285,22,2.7511315801550107,4
285,23,2.3945320592110226,4
285,24,2.0972422915553093,4
285,25,1.5486211457776546,4
285,26,1.0,4
286,0,25.46107593613009,3
286,1,23.211617592884274,3
286,2,23.04812816272412,3
286,3,8.523026081295496,3
286,4,7.22580334770839,3
286,5,7.89894028645186,3
286,6,6.837548609720426,3
286,7,6.568665934649182,3
286,8,6.168255274735658,3
286,9,5.796601291089783,3
286,10,4.615461427550154,3
286,11,4.559894667424938,3
286,12,4.008903757552881,3
286,13,5.858836041673896,3
286,14,3.0814302480591613,3
286,15,2.5647757121260355,3
286,16,2.406295346036097,3
286,17,2.7835565375780744,3
286,18,3.510331481679878,3
286,19,3.419567676093803,3
286,20,2.210010715359701,3
286,21,1.3385952034430504,3
286,22,1.2708761627544403,3
286,23,1.2031571220658301,3
286,24,1.13543808137722,3
286,25,1.0677190406886101,3
286,26,1.0,3
287,0,1.0,5
287,1,20.376895263842243,5
287,2,39.75379052768449,5
287,3,32.0471403317741,5
287,4,20.01639157454761,5
287,5,15.84208599906772,5
287,6,15.145015262568936,5
287,7,5.308761272236848,5
287,8,4.251355894915537,5
287,9,3.7821833653702037,5
287,10,3.4346685704822075,5
287,11,1.7547562040459121,5
287,12,1.770997064415702,5
287,13,1.2950963541668186,5
287,14,2.2633182045118225,5
287,15,2.429575221517368,5
287,16,2.558929489780984,5
287,17,3.5859922674652993,5
287,18,4.310182502767399,5
287,19,4.441607039993979,5
287,20,4.768702447773899,5
287,21,5.62815586879725,5
287,22,9.887959923718743,5
287,23,11.058743313200516,5
287,24,7.705828875467011,5
287,25,4.352914437733506,5
287,26,1.0,5
288,0,1.0,3
288,1,36.9706476039139,3
288,2,20.719799727340167,3
288,3,14.535869559560503,3
288,4,13.692111821399454,3
288,5,6.790138096736273,3
288,6,6.103484513036592,3
288,7,5.968527821716104,3
288,8,5.6361832618929695,3
288,9,5.5223217615555935,3
288,10,5.284176414324158,3
288,11,5.4751401771590364,3
288,12,4.565212684316938,3
288,13,4.153986357646423,3
288,14,4.993546970454435,3
288,15,3.6698812316363916,3
288,16,3.229789767646024,3
288,17,3.656620284582702,3
288,18,2.8915973370672914,3
288,19,2.5679832289895677,3
288,20,2.927911775871991,3
288,21,3.6536009250158754,3
288,22,3.6621935329239426,3
288,23,2.28358992325514,3
288,24,1.7156736762615248,3
288,25,1.436437827853833,3
288,26,1.0,3
289,0,7.456942881057727,2
289,1,7.160391249320138,2
289,2,6.329161044324023,2
289,3,6.320191497206665,2
289,4,6.20184161067314,2
289,5,6.735747702202864,2
289,6,6.523462250512697,2
289,7,7.060125890886435,2
289,8,6.041198020434506,2
289,9,8.40949574874029,2
289,10,6.089550240843439,2
289,11,6.1038856487549005,2
289,12,6.606477627931117,2
289,13,6.420656087624728,2
289,14,6.415947498381957,2
289,15,6.184539439099608,2
289,16,7.240108129785666,2
289,17,6.310478346587359,2
289,18,6.132791326617142,2
289,19,6.267667216034991,2
289,20,6.4107531853903135,2
289,21,7.615585065570987,2
289,22,7.323528392849356,2
289,23,6.792001223357078,2
289,24,7.901975675227906,2
289,25,6.717720742482179,2
289,26,7.011360160421082,2
290,0,1.0,1
290,1,1.0401258645715037,1
290,2,1.0802517291430074,1
290,3,1.120377593714511,1
290,4,1.8759546361818966,1
290,5,1.7536794839618963,1
290,6,3.206478546052718,1
290,7,2.0101653028206594,1
290,8,2.3121620701366807,1
290,9,3.4014015946950042,1
290,10,2.9148092278468782,1
290,11,4.05210521241556,1
290,12,3.484466740046872,1
290,13,4.388499629656993,1
290,14,4.236624925228179,1
290,15,5.028390584582101,1
290,16,5.22693346767522,1
290,17,5.632539427804567,1
290,18,5.807172960187275,1
290,19,7.1223408615466575,1
290,20,6.587469230541324,1
290,21,7.640293319171977,1
290,22,9.46519640635504,1
290,23,12.156756613087945,1
290,24,12.233410793612434,1
290,25,20.405362067663265,1
290,26,36.197607683700085,1
291,0,1.150125532943998,4
291,1,1.6626965957075952,4
291,2,2.4080894477728165,4
291,3,3.125396841581962,4
291,4,3.304659644297255,4
291,5,3.013828844739172,4
291,6,4.876288641605831,4
291,7,7.31886577356086,4
291,8,8.082329314843308,4
291,9,8.552415680849784,4
291,10,15.721140834131191,4
291,11,20.105084554160065,4
291,12,20.966132579101558,4
291,13,20.922710540068238,4
291,14,12.188142318652108,4
291,15,8.100439440155007,4
291,16,8.152882035686947,4
291,17,8.346647451887868,4
291,18,7.813153231868557,4
291,19,6.157452693398857,4
291,20,6.490489838085579,4
291,21,4.460468253757794,4
291,22,3.885222756542836,4
291,23,3.7603313421892532,4
291,24,2.3586078448305976,4
291,25,1.1279327367406229,4
291,26,1.0,4
292,0,7.560868832247761,2
292,1,8.244146303098528,2
292,2,8.137063844087393,2
292,3,8.12215284567872,2
292,4,7.198629334141911,2
292,5,6.979432568017525,2
292,6,7.513912720334897,2
292,7,8.581155571661295,2
292,8,7.500067781449421,2
292,9,6.910950001858298,2
292,10,7.777864194414511,2
292,11,11.278331265169454,2
292,12,7.33388663465764,2
292,13,7.322109538770522,2
292,14,7.375646131523069,2
292,15,7.413636189272282,2
292,16,7.607643125705935,2
292,17,6.933015757605946,2
292,18,8.038641615182854,2
292,19,8.26442442333045,2
292,20,7.405529223796396,2
292,21,7.012396889470576,2
292,22,7.614030301943505,2
292,23,7.393573581737951,2
292,24,7.816004138174724,2
292,25,6.984146090886899,2
292,26,6.9623797715079965,2
293,0,1.6941011946356697,4
293,1,2.9936455363886276,4
293,2,3.9994431305581184,4
293,3,4.235162640784326,4
293,4,6.11917020897161,4
293,5,7.8021806967115355,4
293,6,8.155683548147714,4
